	sumsquare_error	aic	bic	kl_div
powernorm	1.7531375793421262e-05	1352.734052747337	-218381.48648852526	inf
loggamma	1.799184877992061e-05	1357.7325145656798	-218101.68627931448	inf
beta	1.8273434784886814e-05	1381.1610883389553	-217924.8048767084	inf
foldnorm	4.174869331894467e-05	1349.8282147668247	-209017.52736656583	inf
norm	4.205326601941623e-05	1351.5280408682104	-208948.36795548256	inf
