	sumsquare_error	aic	bic	kl_div
beta	1.7662155949650804e-05	1404.6793007362126	-218334.45354384527	inf
loggamma	1.8880004699512076e-05	1366.6483824334205	-217624.005642097	inf
powernorm	1.9014309490560138e-05	1361.7546075265786	-217547.4932673206	inf
norm	4.088854260227504e-05	1373.5231454069883	-209292.26685894857	inf
foldnorm	4.088855332829391e-05	1375.5231581534263	-209282.97728172768	inf
