	sumsquare_error	aic	bic	kl_div
beta	2.2640419288927603e-05	1387.8744040486147	-215570.24051815397	inf
loggamma	2.3383936870287647e-05	1371.5142254109376	-215230.87442351118	inf
powernorm	2.3775821352764016e-05	1366.7242684134837	-215051.54649411488	inf
gennorm	2.8337753272739598e-05	1377.3196367597877	-213157.62312535016	inf
norm	2.9068462413267355e-05	1362.9210640495605	-212892.20832446136	inf
