	sumsquare_error	aic	bic	kl_div
gennorm	6.163474360067088e-05	1220.3780581940814	-204853.38330491062	inf
beta	6.168477714316685e-05	1223.5150498149023	-204835.3378147025	inf
loggamma	6.397071770447449e-05	1211.8746511072898	-204451.84961618466	inf
powernorm	6.440800495781661e-05	1210.6123455082368	-204378.31567271563	inf
norm	6.446099209381045e-05	1208.4969197114765	-204378.72606815252	inf
