	sumsquare_error	aic	bic	kl_div
powernorm	2.2659768974518584e-05	1450.7510031050006	-215633.25260041052	inf
beta	2.2971833281363057e-05	1453.17499152807	-215476.34182695285	inf
gennorm	2.2972164848369482e-05	1415.594036202481	-215485.47269893304	inf
loggamma	2.3225542920811185e-05	1451.64410904508	-215367.07994354935	inf
foldnorm	2.4221651342036744e-05	1453.8418720053933	-214913.83594143824	inf
