	sumsquare_error	aic	bic	kl_div
beta	5.13487299778575e-05	1319.9110609398915	-206814.92474438055	inf
gamma	5.136067034317045e-05	1317.6677009696177	-206821.7018015184	inf
powernorm	5.182645140451164e-05	1319.5247509646156	-206724.25408055048	inf
gennorm	5.265405093185922e-05	1306.1624611311054	-206553.2499996454	inf
foldnorm	5.32812935873491e-05	1315.4985392405717	-206425.4260637206	inf
