	sumsquare_error	aic	bic	kl_div
beta	2.0342677413458643e-05	1383.941811732244	-216788.20734711672	inf
loggamma	2.3410893637662866e-05	1350.0810758224704	-215281.28861952337	inf
powernorm	2.423329892535535e-05	1345.1993445344972	-214908.64710651073	inf
gennorm	4.2276132583996136e-05	1379.380146862113	-208902.39647128503	inf
foldnorm	4.4527680172189224e-05	1357.7063133932566	-208342.3656517673	inf
