	sumsquare_error	aic	bic	kl_div
powernorm	2.4961178974847038e-05	1315.1019518434916	-214401.28065461776	inf
gennorm	2.5103738916778147e-05	1305.7615648158703	-214339.86557061583	inf
loggamma	2.6229554651986316e-05	1316.8478821868002	-213866.77128261427	inf
beta	2.7099499007655634e-05	1320.5166202645319	-213505.62052046697	inf
norm	3.315030386006245e-05	1311.3150137315888	-211350.82101195343	inf
