	sumsquare_error	aic	bic	kl_div
gennorm	1.628232820597821e-05	1421.273977824823	-219093.89671450312	inf
lognorm	3.510294678244686e-05	1495.257863440568	-210806.50419170043	inf
powernorm	3.5168929235873225e-05	1490.3167085676296	-210786.24519316258	inf
foldnorm	3.558638093157929e-05	1491.8306670056713	-210658.94672926495	inf
norm	3.5586388349654065e-05	1489.8306452590405	-210668.23067016242	inf
