	sumsquare_error	aic	bic	kl_div
powernorm	1.8283340020008183e-05	1372.1018476648267	-217885.85172763385	inf
loggamma	1.9873029123478075e-05	1377.6744873001464	-216986.2545948535	inf
beta	2.1758349819900607e-05	1396.5933408795904	-215999.02637137938	inf
norm	4.701461822135383e-05	1347.196685640218	-207704.32497780467	inf
gennorm	4.905391558916532e-05	1354.1720920382327	-207236.87975132855	inf
