	sumsquare_error	aic	bic	kl_div
gennorm	1.3573324639549452e-05	1649.5609305519572	-221164.49907362752	inf
powernorm	1.546838709366369e-05	1743.5784175434744	-219753.94079453914	inf
beta	1.5961863463381116e-05	1758.2076597646446	-219405.711366542	inf
loggamma	1.633026831061556e-05	1748.6921659063976	-219168.72341231958	inf
norm	1.766109403965264e-05	1735.6395635566214	-218332.44536693496	inf
