	sumsquare_error	aic	bic	kl_div
gennorm	1.801463945259953e-05	1565.8564669584914	-218130.44586716717	inf
powernorm	2.9482102997177197e-05	1696.4203611538135	-212813.33581332545	inf
beta	3.0434128943011403e-05	1706.1875882976112	-212461.00236180527	inf
norm	3.06049254602438e-05	1706.1547691559679	-212419.16920253276	inf
loggamma	3.0656448201599335e-05	1702.5058259817974	-212391.726265805	inf
