	sumsquare_error	aic	bic	kl_div
gennorm	2.0015750168110635e-05	1491.723423023663	-216972.35725197336	inf
lognorm	4.575694150451719e-05	1646.2971969132748	-208048.44544168536	inf
gamma	4.7560978910215216e-05	1632.0777674285002	-207631.0893363779	inf
powernorm	4.7578494913250035e-05	1621.9892629942815	-207627.11516634535	inf
norm	4.761927162492377e-05	1629.3234925197955	-207627.155739539	inf
