	sumsquare_error	aic	bic	kl_div
powernorm	3.836188391485818e-05	1579.7797632370462	-209971.48114112992	inf
beta	3.884985690191215e-05	1576.1056997756552	-209825.7578769733	inf
gamma	3.896532954668897e-05	1575.041753443694	-209803.00941979385	inf
gennorm	3.950563845552078e-05	1561.632236541188	-209654.36370587503	inf
chi	3.973322832762673e-05	1654.7088980653944	-209592.3584820611	inf
