	sumsquare_error	aic	bic	kl_div
powernorm	2.3679324123248367e-05	1339.981811468286	-215053.55438209686	inf
loggamma	2.4749259611988797e-05	1343.3569102278427	-214576.796992824	inf
beta	2.658361717146783e-05	1355.9628737316527	-213796.17358938363	inf
norm	4.0790462600583905e-05	1326.7443295843018	-209195.82963489456	inf
gennorm	4.152106771101208e-05	1329.979845757757	-208995.02775111847	inf
