	sumsquare_error	aic	bic	kl_div
gennorm	3.812445975771698e-05	1481.0567154496782	-210038.49348504565	inf
powernorm	4.100176719715244e-05	1581.535322399046	-209253.13172070938	inf
beta	4.243633327994713e-05	1590.7123574792513	-208872.6420768772	inf
loggamma	4.259736455709448e-05	1587.6890740078982	-208841.04682573501	inf
norm	4.321948170141368e-05	1590.0015886584993	-208693.83166333538	inf
