	sumsquare_error	aic	bic	kl_div
genlogistic	2.8081514610792633e-05	1645.9810623186065	-160465.53372624834	inf
logistic	2.8943241195159535e-05	1649.2500065480647	-160225.73570391277	inf
gennorm	0.00010922420300895802	1534.5375188425508	-149284.08088729208	inf
gamma	0.000246223384266601	1837.5289503343026	-142592.81072062728	inf
norm	0.00024701805456778416	1830.0007155045573	-142575.30103050458	inf
