	sumsquare_error	aic	bic	kl_div
genlogistic	1.9625169690118496e-05	1538.7397414565492	-161476.14243905104	inf
logistic	2.278893724878991e-05	1541.186758564044	-160268.67320552559	inf
norm	4.718084815467562e-05	1736.3582021544294	-154345.8183926939	inf
gennorm	5.531762076739317e-05	1542.938267110849	-153041.87101891122	inf
gamma	5.91427837375777e-05	1736.673003582873	-152497.6723596079	inf
