	sumsquare_error	aic	bic	kl_div
genlogistic	8.681797997851376e-06	1376.479842157487	-167096.37696356478	inf
logistic	9.102861283363103e-06	1375.493319479505	-166722.137333682	inf
gennorm	9.104518352446957e-06	1396.610892763548	-166711.66578289488	inf
norm	2.918604700819658e-05	1447.3759100750453	-157294.1322568385	inf
gamma	3.37655727675927e-05	1448.2216479738563	-156105.71674929958	inf
