	sumsquare_error	aic	bic	kl_div
logistic	2.354448875476335e-05	1677.0880291310696	-158639.8629022189	inf
genlogistic	2.4051988173016563e-05	1675.4673917289342	-158458.70269946437	inf
norm	3.149164042253111e-05	2101.1153902377605	-156291.98942792142	inf
gennorm	3.7146615289735665e-05	1765.3707684621818	-154949.7329145957	inf
gamma	3.950844879394393e-05	2110.2535791780906	-154452.09797833554	inf
