	sumsquare_error	aic	bic	kl_div
logistic	1.8752358316377758e-05	1660.4004931413763	-161479.44685517048	inf
genlogistic	2.0698609850472887e-05	1657.0393745681065	-160668.52009998568	inf
gennorm	6.551532325790228e-05	1632.9071128726348	-151311.36164349175	inf
norm	6.974974583075462e-05	1965.1918025918794	-150811.74790779257	inf
gamma	8.855138922174213e-05	1946.4862302088309	-148864.51250904825	inf
