	sumsquare_error	aic	bic	kl_div
logistic	2.1096395238341742e-05	1444.896337354695	-160149.12314697914	inf
genlogistic	2.140347663213944e-05	1446.2375231105964	-160023.02521195597	inf
gennorm	2.9389611985328715e-05	1473.2843125728548	-157453.66187887324	inf
norm	3.218232578494483e-05	1571.9662655854481	-156727.10284568413	inf
gamma	3.319380750315485e-05	1574.0527974531876	-156467.34803106275	inf
