	sumsquare_error	aic	bic	kl_div
genlogistic	2.6808299556618238e-05	1442.2318188077306	-158855.477188866	inf
logistic	3.548439061906388e-05	1441.2052104008856	-156583.5786392198	inf
gennorm	3.990181593866799e-05	1470.4106136712387	-155620.1038122593	inf
norm	4.208004294512413e-05	1564.6844813272578	-155196.71822546123	inf
gengamma	4.483132299222487e-05	1569.8569854641912	-154663.49250314737	inf
