	sumsquare_error	aic	bic	kl_div
logistic	2.5949853323778475e-05	1667.1159765231782	-158060.12835272137	inf
genlogistic	2.6073396424953403e-05	1668.0944187991379	-158012.74027748208	inf
norm	3.429935758137084e-05	2055.806861840271	-155805.28927928023	inf
gamma	3.690531476407572e-05	2058.8874646364866	-155204.38217720666	inf
gennorm	4.3497640550265614e-05	1726.3733897974641	-153875.93204047505	inf
