	sumsquare_error	aic	bic	kl_div
genlogistic	1.759136344980256e-05	1657.8785097350676	-160942.12676836827	inf
logistic	1.7678419109589335e-05	1658.927275230386	-160911.27976226324	inf
gennorm	1.9831750143771637e-05	1768.3839571547835	-159974.60654341348	inf
norm	2.340861129564946e-05	2070.3646029460756	-158645.2712710017	inf
gamma	3.154778662324875e-05	2079.688360735846	-156227.89309013693	inf
