	sumsquare_error	aic	bic	kl_div
logistic	4.375756376205452e-05	1754.7410998867517	-157103.96681051503	inf
genlogistic	4.408577350382934e-05	1747.7372303089924	-157033.32985285888	inf
gennorm	0.00016734894918267001	1576.6757049496678	-146033.62751048082	inf
norm	0.0004052835831991595	1955.3504613499344	-138749.00951552164	inf
gamma	0.00041480436991897176	1961.0499844708777	-138548.5200456339	inf
