	sumsquare_error	aic	bic	kl_div
genlogistic	2.1192216422290062e-05	1352.1029509012312	-160311.0232721546	inf
gennorm	2.9511036482359193e-05	1372.4324341715148	-157624.56276647974	inf
logistic	2.9550306876908437e-05	1349.344725654797	-157622.77518109736	inf
norm	4.694796633605174e-05	1405.6367272655625	-153866.89622708148	inf
gamma	5.9678841726665636e-05	1405.0016600184845	-151911.2807810693	inf
