	sumsquare_error	aic	bic	kl_div
logistic	1.2279813082525877e-05	1745.191187157715	-164491.41064758963	inf
genlogistic	1.2728185900008738e-05	1745.6355557582524	-164191.89126137918	inf
gennorm	5.986205017843481e-05	1712.376208351145	-151649.72981307097	inf
gamma	8.173069450492803e-05	2168.5886216528065	-149127.18471723067	inf
norm	8.180397509407176e-05	2166.3476189486814	-149128.9242736167	inf
