	sumsquare_error	aic	bic	kl_div
logistic	1.4236608678856753e-05	1762.8545660103034	-164499.87053818535	inf
genlogistic	1.6817308403838175e-05	1756.8672155660704	-163131.80710330693	inf
gennorm	0.0001180607827992748	1635.4724183788474	-147233.57027113423	inf
norm	0.00020210267221949316	2066.990228483821	-142857.03000834602	inf
gamma	0.00023237474528902565	2046.6327985543535	-141709.36629782114	inf
