	sumsquare_error	aic	bic	kl_div
genlogistic	3.580379741546127e-05	1505.0754072609595	-156400.4729126871	inf
logistic	4.023775349923558e-05	1505.7568318309022	-155460.2846165072	inf
norm	4.065646982135354e-05	1684.4062567230935	-155376.12053257154	inf
gamma	5.4939594677748393e-05	1676.1659925533697	-152919.3667301351	inf
gennorm	5.753764105890474e-05	1533.9878546131204	-152543.71961149242	inf
