	sumsquare_error	aic	bic	kl_div
genlogistic	1.0476601712779526e-05	1429.3653578851506	-165597.22770705342	inf
logistic	1.0804285106984239e-05	1428.5330040576505	-165356.97450608	inf
gennorm	1.4684833302697778e-05	1451.8562620020991	-162864.45751160805	inf
norm	3.358084758345818e-05	1541.322005812859	-156179.40675120763	inf
gamma	3.508171982655324e-05	1543.4101563173117	-155816.54723579797	inf
