	sumsquare_error	aic	bic	kl_div
genlogistic	2.4743393305159684e-05	1470.078648108032	-159445.69092203054	inf
logistic	2.9914325780098758e-05	1470.5358974419291	-157911.41187968332	inf
norm	4.075040078133393e-05	1613.1575092990286	-155397.58147089378	inf
gennorm	4.420765851987925e-05	1489.2544165580878	-154726.3698840805	inf
gamma	5.1468934780952686e-05	1613.88079192419	-153489.65228454297	inf
