	sumsquare_error	aic	bic	kl_div
genlogistic	2.1926072509221385e-05	1364.4825579339997	-160014.10792614124	inf
gennorm	2.4835427997252624e-05	1374.2379497668596	-159003.39549423754	inf
logistic	2.828822504875281e-05	1362.3475237703371	-157956.42137438775	inf
norm	5.7573090207760226e-05	1421.3131763525191	-152191.95603477996	inf
weibull_min	6.794849682945267e-05	1466.3765630430144	-150838.83917178394	inf
