	sumsquare_error	aic	bic	kl_div
genlogistic	1.4276474666299132e-05	1496.7201956927915	-163325.41315455473	inf
logistic	1.4452489879474967e-05	1495.9504389345263	-163235.10964434082	inf
gennorm	1.9003673052457738e-05	1512.277914974971	-161007.51335752415	inf
norm	4.052596052812959e-05	1665.541365953151	-154879.2692562013	inf
gamma	4.185028793575351e-05	1666.666650866175	-154609.67766761463	inf
