	sumsquare_error	aic	bic	kl_div
genlogistic	1.5159668759324445e-05	1357.7941197203988	-162670.1977293835	inf
gennorm	1.5535765936895383e-05	1378.5537693760598	-162471.7946010795	inf
logistic	1.5896837176973576e-05	1357.0606379097412	-162294.7855019894	inf
norm	3.0414768932623683e-05	1417.2587455799596	-157042.03479374855	inf
gamma	4.031668836226204e-05	1413.7673389122701	-154751.2818920633	inf
