	sumsquare_error	aic	bic	kl_div
logistic	1.8455413447649894e-05	1777.70459040116	-161609.0724878823	inf
genlogistic	1.855637180569601e-05	1776.6997674463105	-161555.7662905314	inf
gennorm	9.101461819702523e-05	1680.748102156045	-148641.6959784665	inf
norm	0.00015338728099750765	2160.0950489791344	-144411.97603351655	inf
gamma	0.0001578566291883857	2163.2662791436637	-144169.7286401597	inf
