	sumsquare_error	aic	bic	kl_div
logistic	6.113170851796848e-05	1880.3344434020664	-154701.75766477684	inf
genlogistic	6.191346010556323e-05	1878.5705560867823	-154587.7280744184	inf
gennorm	0.00024962399359134037	1670.3378125286006	-143065.90924321362	inf
norm	0.0005225109867115831	2327.825706508241	-136970.39267484949	inf
gamma	0.0005227085765349418	2324.605958786692	-136958.2485336913	inf
