	sumsquare_error	aic	bic	kl_div
genlogistic	1.975865599170625e-05	1389.4735413384349	-161337.6271778113	inf
logistic	3.132555996247631e-05	1384.8753381547608	-157597.6757188926	inf
gennorm	3.236886054927701e-05	1407.5891764593605	-157322.1489319378	inf
weibull_min	4.106729933738107e-05	1528.8526463150909	-155385.89445210135	inf
norm	4.343094305377085e-05	1463.197921696315	-154939.6638449855	inf
