	sumsquare_error	aic	bic	kl_div
gennorm	2.3200467095009018e-05	1414.4719242037597	-214477.64319808237	inf
invgamma	3.9521320385587475e-05	1476.0736617913135	-208751.4635846939	inf
lognorm	3.955242748980907e-05	1475.1700207929732	-208743.0056224342	inf
f	3.9704911357955144e-05	1478.0855091463527	-208692.35887754758	inf
gamma	4.044917392907583e-05	1476.8941538084448	-208501.99974708076	inf
