	sumsquare_error	aic	bic	kl_div
powerlognorm	5.138971183522335e-05	1254.0367728698443	-205959.57244284786	inf
beta	5.3777315826138696e-05	1258.9547433194712	-205471.2838484919	inf
loggamma	5.392285920402935e-05	1255.1461541486167	-205451.5066991109	inf
gennorm	5.760294913991865e-05	1246.3408611677298	-204741.66745691482	inf
norm	6.704328185881957e-05	1257.0337446435958	-203119.1768734085	inf
