	sumsquare_error	aic	bic	kl_div
gennorm	2.8783284254764833e-05	1288.6448102557508	-212201.17879094032	inf
powerlognorm	3.405574832107561e-05	1304.368808525828	-210383.36623987672	inf
lognorm	3.4930961882938154e-05	1303.5854749707867	-210119.8196939243	inf
beta	3.5093167617237e-05	1305.9526350318047	-210060.72432689046	inf
gamma	3.510438130018088e-05	1303.9299277542661	-210066.5720249517	inf
