	sumsquare_error	aic	bic	kl_div
gennorm	1.685169318907616e-05	1448.3347268479995	-217893.37350008506	inf
lognorm	3.445912077318763e-05	1556.4901467956186	-210204.37110262085	inf
beta	3.537060654159297e-05	1562.2999043531286	-209914.45971376772	inf
gamma	3.5404706754229144e-05	1557.7436780227956	-209913.38434206505	inf
invgamma	3.6802927148958035e-05	1609.3194583907841	-209497.0474780232	inf
