	sumsquare_error	aic	bic	kl_div
powerlognorm	4.760361488687203e-05	1261.1491451644386	-206782.41539283498	inf
loggamma	5.00577787786079e-05	1262.6468796842257	-206251.2036672976	inf
beta	5.017061054275366e-05	1265.831395336933	-206217.71275605672	inf
gennorm	5.982991485217082e-05	1255.8328128132202	-204333.82240474207	inf
norm	6.56838981696745e-05	1262.9751415197318	-203339.42723234333	inf
