	sumsquare_error	aic	bic	kl_div
gennorm	2.2409266405188886e-05	1501.1869940191423	-214829.65681897887	inf
lognorm	5.018685696645258e-05	1653.6512070886931	-206162.9678586597	inf
f	5.056258317309074e-05	1654.6446537536422	-206073.51214601408	inf
gamma	5.113256783779396e-05	1654.1484940147154	-205962.3006834397	inf
beta	5.1480216994255194e-05	1656.7353271674658	-205880.18323259222	inf
