	sumsquare_error	aic	bic	kl_div
powerlognorm	2.61559788728249e-05	1383.6871765978067	-213221.04522311813	inf
loggamma	2.6405848703823672e-05	1382.5208220450484	-213128.1010059754	inf
beta	2.723026534823994e-05	1392.1103595139243	-212788.26378979636	inf
gennorm	2.9950545852798328e-05	1384.5544323261993	-211773.75734072822	inf
norm	3.185550844978199e-05	1389.1867775887051	-211120.04211746578	inf
