	sumsquare_error	aic	bic	kl_div
gennorm	2.041650882034309e-05	1357.3586576544565	-215725.3128418921	inf
dgamma	3.6596067666838265e-05	1326.9522141766001	-209455.14705680785	inf
lognorm	3.8198477475344794e-05	1397.262505764905	-208994.71439462373	inf
invgamma	3.835060923412858e-05	1409.368119888347	-208952.0096194644	inf
f	3.881432150804912e-05	1401.5698839270517	-208813.59671607197	inf
