	sumsquare_error	aic	bic	kl_div
gennorm	2.1465592771078e-05	1365.2716927799909	-215229.01994766993	inf
dgamma	3.7830268929157286e-05	1331.124385535302	-209139.7106026434	inf
chi2	4.162164973309253e-05	1423.696339106933	-208113.35035665854	inf
f	4.187375414846193e-05	1417.4588668273911	-208039.17533946084	inf
lognorm	4.212490004986313e-05	1415.6900283038935	-207984.19893456693	inf
