	sumsquare_error	aic	bic	kl_div
gennorm	2.506588266668473e-05	1335.0683563808802	-213479.2811242638	inf
invgamma	3.6847751684007114e-05	1369.4718539442408	-209340.52882633373	inf
lognorm	3.709840986022515e-05	1364.803425874322	-209267.70339805953	inf
beta	3.777870945763748e-05	1367.91870483511	-209063.2222155254	inf
f	3.7890067655236825e-05	1369.3221246733533	-209031.60519545918	inf
