	sumsquare_error	aic	bic	kl_div
loggamma	2.961279024318242e-05	1289.0971094213787	-211895.697697914	inf
powerlognorm	3.122736322145341e-05	1293.6949240191343	-211315.6087399364	inf
beta	3.1901145809540106e-05	1314.9655205017848	-211086.08374059593	inf
norm	3.2436878964163686e-05	1290.4967368048412	-210925.58468926232	inf
powernorm	3.288617953146249e-05	1292.3434839422807	-210768.3921761834	inf
