	sumsquare_error	aic	bic	kl_div
loggamma	4.571275850222914e-05	1370.3640194701381	-207227.4903790146	inf
beta	4.6146751175832245e-05	1374.4488861133116	-207116.61056148293	inf
gennorm	6.3356662332865e-05	1355.6797125678377	-203718.0093026016	inf
norm	6.56853845922704e-05	1364.2557488926984	-203339.1839179944	inf
foldnorm	6.568542587238174e-05	1366.2557033614949	-203329.89431381787	inf
