	sumsquare_error	aic	bic	kl_div
beta	2.337961285275467e-05	1353.3058527936514	-214427.56375326563	inf
loggamma	2.3431121690126684e-05	1350.75605099929	-214413.18436779323	inf
norm	2.7104761932084432e-05	1351.9936678062888	-212856.49965794606	inf
gennorm	2.7155711171919175e-05	1351.9746373746073	-212827.02508175303	inf
powernorm	2.7543218248832127e-05	1353.8280122697843	-212674.68038909318	inf
