	sumsquare_error	aic	bic	kl_div
gennorm	2.3068681327574142e-05	1389.9104517152475	-214476.00275214578	inf
invgamma	3.23176900734105e-05	1516.9443318409412	-210852.7715347904	inf
gamma	3.3592766861779284e-05	1469.0202016856879	-210436.90550214323	inf
beta	3.3651427165966946e-05	1471.023915771118	-210408.8728784128	inf
powernorm	3.782470782098342e-05	1469.2279765575727	-209161.7550016809	inf
