	sumsquare_error	aic	bic	kl_div
foldnorm	3.2107947519182895e-05	1290.9967956076534	-211025.89084279063	inf
norm	3.2107995291006956e-05	1288.9976582812933	-211035.1576924973	inf
powernorm	3.212392095186344e-05	1290.9831318180545	-211020.5431437182	inf
loggamma	3.222615593376274e-05	1288.692529654981	-210986.3790369004	inf
gennorm	3.2247085500244686e-05	1291.372973516836	-210979.39832050662	inf
