	sumsquare_error	aic	bic	kl_div
beta	2.2286630317276973e-05	1475.0221568744928	-214942.34194158926	inf
loggamma	2.282163734734765e-05	1473.0909577113096	-214696.5644353743	inf
gennorm	2.7644096308507242e-05	1473.099508627078	-212635.37272883233	inf
norm	3.055456160861016e-05	1490.8062618662464	-211568.36101669568	inf
powernorm	3.1347625918084916e-05	1492.2094623527717	-211283.56305865184	inf
