	sumsquare_error	aic	bic	kl_div
genlogistic	5.462996027286414e-05	1211.196763305273	-139636.82321217432	0.038536593167806305
logistic	5.572333957919015e-05	1209.1997798416269	-139497.98721614334	0.038931939992761594
gennorm	6.520865824159505e-05	1203.0258552436123	-138317.03814315883	0.0409570221669491
gamma	7.563128325265134e-05	1200.42828722859	-137211.4792988093	0.044562875428404966
norm	7.699647853577803e-05	1198.1675802104148	-137087.01054248255	0.045001523053417015
