	sumsquare_error	aic	bic	kl_div
logistic	5.095899816780775e-05	1206.9895006273764	-144345.35618250238	0.037436833919421236
genlogistic	5.3144480818864864e-05	1208.1917913810482	-144014.4518921989	0.03808601681395268
norm	6.393128404642979e-05	1196.493140188145	-142606.57666621	0.040753116945034626
gennorm	6.489610127046213e-05	1198.212505175909	-142482.79006828403	0.04108826987386763
gamma	6.517587647926101e-05	1198.2048966339623	-142449.8077169587	0.041051579740631595
