	sumsquare_error	aic	bic	kl_div
genextreme	7.805446259366782e-05	1184.5884927085094	-168977.69236652282	0.04532356117262276
norm	8.124222221281033e-05	1186.360317489412	-168622.59107031635	0.0484951544504666
gamma	8.225417970126132e-05	1187.8142618575375	-168500.83757972514	0.04767795434234119
logistic	9.239286096661226e-05	1195.7357895607329	-167452.3266121776	0.05593823026929646
genlogistic	0.00010437653842879171	1192.616548143681	-166333.54024475062	0.05603354516354133
