	sumsquare_error	aic	bic	kl_div
weibull_min	5.420413442235235e-05	1237.2778211614095	-208492.88476829583	0.02255449076514727
gennorm	5.44345667823688e-05	1251.94504245609	-208446.619504457	0.01946699933654728
genextreme	6.602543621050547e-05	1227.662133714509	-206341.3176951859	0.02782126287463204
gamma	7.164733205767303e-05	1228.0243471757533	-205450.12460334616	0.029669797333702223
norm	7.755665133943921e-05	1223.1745499410617	-204595.09132717235	0.037347195886958555
