	sumsquare_error	aic	bic	kl_div
gennorm	1.8198667540169657e-05	1157.8090839338292	-211558.89880220295	0.009855302267694621
genextreme	7.804427951977451e-05	1179.536968027097	-196287.670299241	0.040027522841062986
norm	0.00010583949420232808	1181.9788368793297	-193101.4819169406	0.052846011696754444
gamma	0.00010802228516683977	1183.9688864242792	-192878.10339123855	0.053740926544986495
logistic	0.00013130271195849086	1190.7657037347865	-190840.2455195313	0.06660754821167118
