	sumsquare_error	aic	bic	kl_div
genlogistic	3.46894698594737e-05	1210.2366037899644	-149671.1067268464	0.027103048790022143
logistic	3.522330818975059e-05	1208.3333099610752	-149561.1753340086	0.027486687626962276
gamma	4.316495175536703e-05	1200.5201185489261	-147969.36267122842	0.0293006102825734
norm	4.405652110085311e-05	1198.2614793860266	-147819.1620680191	0.029646290710147044
genextreme	4.911804292293436e-05	1195.7536379370197	-146963.55954001643	0.030623922487143938
