	sumsquare_error	aic	bic	kl_div
logistic	4.731753111669906e-05	1207.349559426939	-141730.98505378526	0.035477717334832425
genlogistic	5.124624756667354e-05	1207.906552403113	-141123.29162999557	0.03645509846734818
norm	5.952639526360954e-05	1196.9080317292032	-140007.83601716338	0.03862887680331154
gennorm	6.112752899702412e-05	1198.4387418871324	-139799.6579605508	0.03918539517276645
gamma	6.160959139730243e-05	1198.386529420095	-139740.6886603818	0.03887319324433896
