	sumsquare_error	aic	bic	kl_div
genlogistic	8.700416013317337e-05	1207.2773596408967	-132720.5646360923	0.05859189041939738
logistic	8.806624024948794e-05	1205.2988624577306	-132641.16289462824	0.05872057949670883
gennorm	9.260185781407414e-05	1200.646368416899	-132266.81989682384	0.058691167152976315
gamma	0.00011529341362015333	1195.5962364466786	-130671.9118199086	0.06631210763228564
norm	0.00011529615650773813	1193.626065634624	-130680.63117249122	0.06632431985382022
