	sumsquare_error	aic	bic	kl_div
genlogistic	9.668141851062494e-05	1199.5325025268164	-159198.8583198991	0.060271848362995505
logistic	9.707559903681943e-05	1197.5480270662017	-159172.55440015878	0.060285903808488216
norm	0.00010323282089036927	1187.396468181893	-158637.9013261149	0.05881162963037618
gamma	0.00010331146440118395	1189.4339504252405	-158622.21030702261	0.05910698122316876
genextreme	0.00011167479066078331	1183.0964689628677	-157945.4463852058	0.05792351148564509
