	sumsquare_error	aic	bic	kl_div
gennorm	3.395111641463797e-05	1149.2602596889992	-197750.15329155666	0.016341143723600005
genextreme	9.586423093435451e-05	1177.9661681201076	-187229.90986257655	0.05209267841186346
norm	0.00011682497860096489	1180.826998178058	-185234.99841528217	0.06297870685857783
gamma	0.00011784212290108453	1182.8132549024629	-185137.91554927718	0.06342575583921797
logistic	0.00014035600195462397	1189.782311868428	-183375.17361186398	0.07643025623417847
